-4.959285660039126631e-01 -3.004797324662868974e-01 -7.831566030382145494e-01
-4.959285660039126631e-01 -3.069483217988717705e-01 -7.831566030382145494e-01
-4.959285660039126631e-01 -3.134169111314566436e-01 -7.831566030382145494e-01
-4.959285660039126631e-01 -3.177293040198461149e-01 -7.831566030382145494e-01
-4.959285660039126631e-01 -3.220416969082369740e-01 -7.831566030382145494e-01
-4.959285660039126631e-01 -3.263540897966264454e-01 -7.831566030382145494e-01
-4.927845711992014377e-01 -3.263540897966264454e-01 -7.831566030382145494e-01
-4.896405763944901568e-01 -3.263540897966264454e-01 -7.831566030382145494e-01
-4.927845711992014377e-01 -3.393101824656932775e-01 -7.831566030382145494e-01
-4.921557722382589595e-01 -3.393101824656932775e-01 -7.831566030382145494e-01
-4.915269732773164812e-01 -3.393101824656932775e-01 -7.831566030382145494e-01
-4.908981743163751132e-01 -3.393101824656932775e-01 -7.831566030382145494e-01
-4.902693753554326350e-01 -3.393101824656932775e-01 -7.831566030382145494e-01
-4.896405763944901568e-01 -3.393101824656932775e-01 -7.831566030382145494e-01
-4.896405763944901568e-01 -3.393101824656932775e-01 -7.831566030382145494e-01
-4.912125737968457972e-01 -3.393101824656932775e-01 -7.831566030382145494e-01
-4.927845711992014377e-01 -3.393101824656932775e-01 -7.831566030382145494e-01
-4.927845711992014377e-01 -3.393101824656932775e-01 -7.831566030382145494e-01
-4.927845711992014377e-01 -3.393101824656932775e-01 -7.831566030382145494e-01
-4.927845711992014377e-01 -3.393101824656932775e-01 -7.831566030382145494e-01
-4.927845711992014377e-01 -3.393101824656932775e-01 -7.831566030382145494e-01
-4.927845711992014377e-01 -3.393101824656932775e-01 -7.831566030382145494e-01
-4.943565686015570781e-01 -3.393101824656932775e-01 -7.831566030382145494e-01
-4.959285660039126631e-01 -3.393101824656932775e-01 -7.831566030382145494e-01
-4.954045679391809731e-01 -3.393101824656932775e-01 -7.831566030382145494e-01
-4.948805666662899339e-01 -3.393101824656932775e-01 -7.831566030382145494e-01
-4.943565686015570781e-01 -3.393101824656932775e-01 -7.831566030382145494e-01
-4.938325705368242224e-01 -3.393101824656932775e-01 -7.831566030382145494e-01
-4.933085692639342934e-01 -3.393101824656932775e-01 -7.831566030382145494e-01
-4.927845711992014377e-01 -3.393101824656932775e-01 -7.831566030382145494e-01
-5.022165556133363351e-01 -3.393101824656932775e-01 -7.831566030382145494e-01
-5.006445582109807502e-01 -3.328321361311598614e-01 -7.831566030382145494e-01
-4.990725608086250542e-01 -3.263540897966264454e-01 -7.831566030382145494e-01
-5.001205601462478390e-01 -3.263540897966264454e-01 -7.831566030382145494e-01
-5.011685562757135504e-01 -3.263540897966264454e-01 -7.831566030382145494e-01
-5.022165556133363351e-01 -3.263540897966264454e-01 -7.831566030382145494e-01
-5.032645549509602301e-01 -3.263540897966264454e-01 -7.831566030382145494e-01
-5.043125510804248313e-01 -3.263540897966264454e-01 -7.831566030382145494e-01
-5.053605504180487262e-01 -3.263540897966264454e-01 -7.831566030382145494e-01
-5.061465491192265187e-01 -3.263540897966264454e-01 -7.831566030382145494e-01
-5.069325478204043112e-01 -3.263540897966264454e-01 -7.831566030382145494e-01
-5.077185465215822147e-01 -3.263540897966264454e-01 -7.831566030382145494e-01
-5.085045452227600071e-01 -3.263540897966264454e-01 -7.831566030382145494e-01
-5.085045452227600071e-01 -3.231197951303340088e-01 -7.831566030382145494e-01
-5.085045452227600071e-01 -3.198855004640415722e-01 -7.831566030382145494e-01
-5.116485400274723983e-01 -3.198855004640415722e-01 -7.831566030382145494e-01
-5.124345387286501907e-01 -3.182683531308952984e-01 -7.831566030382145494e-01
-5.132205374298279832e-01 -3.166512057977490802e-01 -7.831566030382145494e-01
-5.140065361310057757e-01 -3.150340584646028619e-01 -7.831566030382145494e-01
-5.147925348321835681e-01 -3.134169111314566436e-01 -7.831566030382145494e-01
-5.085045452227600071e-01 -3.198855004640415722e-01 -7.831566030382145494e-01
-5.116485400274723983e-01 -3.166512057977490802e-01 -7.831566030382145494e-01
-5.147925348321835681e-01 -3.134169111314566436e-01 -7.831566030382145494e-01
-5.147925348321835681e-01 -3.134169111314566436e-01 -7.831566030382145494e-01
-5.147925348321835681e-01 -3.134169111314566436e-01 -7.831566030382145494e-01
-5.147925348321835681e-01 -3.134169111314566436e-01 -7.831566030382145494e-01
-5.147925348321835681e-01 -3.134169111314566436e-01 -7.831566030382145494e-01
-5.116485400274723983e-01 -3.134169111314566436e-01 -7.831566030382145494e-01
-5.124345387286501907e-01 -3.134169111314566436e-01 -7.831566030382145494e-01
-5.132205374298279832e-01 -3.134169111314566436e-01 -7.831566030382145494e-01
-5.140065361310057757e-01 -3.134169111314566436e-01 -7.831566030382145494e-01
-5.147925348321835681e-01 -3.134169111314566436e-01 -7.831566030382145494e-01
-5.179365296368948490e-01 -3.101826164651642070e-01 -7.831566030382145494e-01
-5.210805244416072401e-01 -3.069483217988717705e-01 -7.831566030382145494e-01
-5.210805244416072401e-01 -3.134169111314566436e-01 -7.831566030382145494e-01
-5.179365296368948490e-01 -3.069483217988717705e-01 -7.831566030382145494e-01
-5.179365296368948490e-01 -3.101826164651642070e-01 -7.831566030382145494e-01
-5.179365296368948490e-01 -3.134169111314566436e-01 -7.831566030382145494e-01
-5.179365296368948490e-01 -3.069483217988717705e-01 -7.831566030382145494e-01
-5.206875250910177888e-01 -3.045226007991524431e-01 -7.831566030382145494e-01
-5.234385205451407286e-01 -3.020968797994331156e-01 -7.831566030382145494e-01
-5.261895159992636684e-01 -2.996711587997137882e-01 -7.831566030382145494e-01
-5.289405114533864971e-01 -2.972454377999931285e-01 -7.831566030382145494e-01
-5.316915069075094369e-01 -2.948197168002738011e-01 -7.831566030382145494e-01
-5.344425023616323767e-01 -2.923939958005544182e-01 -7.831566030382145494e-01
-5.371934978157553164e-01 -2.899682748008350908e-01 -7.831566030382145494e-01
-5.399444932698770350e-01 -2.875425538011157633e-01 -7.831566030382145494e-01
-5.399444932698770350e-01 -2.875425538011157633e-01 -6.081413834908941940e-01
-5.399444932698770350e-01 -2.875425538011157633e-01 -4.331261639435738386e-01
-5.405732922308206234e-01 -2.875425538011157633e-01 -5.031322517625071988e-01
-5.412020911917631016e-01 -2.875425538011157633e-01 -5.731383395814275694e-01
-5.418308901527044696e-01 -2.875425538011157633e-01 -6.431444274003609296e-01
-5.424596891136469479e-01 -2.875425538011157633e-01 -7.131505152192811892e-01
-5.430884880745894261e-01 -2.875425538011157633e-01 -7.831566030382145494e-01
-5.399444932698770350e-01 -2.810739644685308902e-01 -7.831566030382145494e-01
-5.420404887369666413e-01 -2.789177680243354884e-01 -7.831566030382145494e-01
-5.441364874122122108e-01 -2.767615715801400866e-01 -7.831566030382145494e-01
-5.462324828793007070e-01 -2.746053751359460171e-01 -7.831566030382145494e-01
-5.525204724887243790e-01 -2.746053751359460171e-01 -7.831566030382145494e-01
-5.525204724887243790e-01 -2.767615715801400866e-01 -7.248181867094242170e-01
-5.525204724887243790e-01 -2.789177680243354884e-01 -6.664797998196845263e-01
-5.525204724887243790e-01 -2.810739644685308902e-01 -6.081413834908941940e-01
-5.525204724887243790e-01 -2.832301609127262920e-01 -5.498029671621038617e-01
-5.525204724887243790e-01 -2.853863573569203615e-01 -4.914645802723642265e-01
-5.525204724887243790e-01 -2.875425538011157633e-01 -4.331261639435738386e-01
-5.525204724887243790e-01 -2.810739644685308902e-01 -7.831566030382145494e-01
-5.535684718263482740e-01 -2.789177680243354884e-01 -6.664797998196845263e-01
-5.546164679558128752e-01 -2.767615715801400866e-01 -5.498029671621038617e-01
-5.556644672934367701e-01 -2.746053751359460171e-01 -4.331261639435738386e-01
-5.588084620981479400e-01 -2.746053751359460171e-01 -7.831566030382145494e-01
-5.609044575652364362e-01 -2.746053751359460171e-01 -6.664797998196845263e-01
-5.630004562404831159e-01 -2.746053751359460171e-01 -5.498029671621038617e-01
-5.650964517075716120e-01 -2.746053751359460171e-01 -4.331261639435738386e-01
-5.650964517075716120e-01 -2.746053751359460171e-01 -7.831566030382145494e-01
-5.666684491099273080e-01 -2.746053751359460171e-01 -7.831566030382145494e-01
-5.682404465122828929e-01 -2.746053751359460171e-01 -7.831566030382145494e-01
-5.698124439146396991e-01 -2.746053751359460171e-01 -7.831566030382145494e-01
-5.713844413169952841e-01 -2.746053751359460171e-01 -7.831566030382145494e-01
-5.705984426158174916e-01 -2.729882278027997988e-01 -7.831566030382145494e-01
-5.698124439146396991e-01 -2.713710804696535805e-01 -7.831566030382145494e-01
-5.690264452134606854e-01 -2.697539331365073623e-01 -7.831566030382145494e-01
-5.682404465122828929e-01 -2.681367858033597562e-01 -7.831566030382145494e-01
-5.713844413169952841e-01 -2.681367858033597562e-01 -7.831566030382145494e-01
-5.745284361217065650e-01 -2.681367858033597562e-01 -7.831566030382145494e-01
-5.745284361217065650e-01 -2.713710804696535805e-01 -7.831566030382145494e-01
-5.745284361217065650e-01 -2.746053751359460171e-01 -7.831566030382145494e-01
-5.776724309264189561e-01 -2.746053751359460171e-01 -7.831566030382145494e-01
-5.776724309264189561e-01 -2.746053751359460171e-01 -7.831566030382145494e-01
-5.776724309264189561e-01 -2.746053751359460171e-01 -7.831566030382145494e-01
-5.776724309264189561e-01 -2.746053751359460171e-01 -7.831566030382145494e-01
-5.776724309264189561e-01 -2.746053751359460171e-01 -7.831566030382145494e-01
-5.800304270299523335e-01 -2.729882278027997988e-01 -7.831566030382145494e-01
-5.823884231334858219e-01 -2.713710804696535805e-01 -7.831566030382145494e-01
-5.847464192370204206e-01 -2.697539331365073623e-01 -7.831566030382145494e-01
-5.871044153405537980e-01 -2.681367858033597562e-01 -7.831566030382145494e-01
-5.871044153405537980e-01 -2.616681964707748831e-01 -7.831566030382145494e-01
-5.880026995704716875e-01 -2.616681964707748831e-01 -7.831566030382145494e-01
-5.889009838003894659e-01 -2.616681964707748831e-01 -7.831566030382145494e-01
-5.897992680303061341e-01 -2.616681964707748831e-01 -7.831566030382145494e-01
-5.906975522602240236e-01 -2.616681964707748831e-01 -7.831566030382145494e-01
-5.915958364901418021e-01 -2.616681964707748831e-01 -7.831566030382145494e-01
-5.924941207200596915e-01 -2.616681964707748831e-01 -7.831566030382145494e-01
-5.933924049499774700e-01 -2.616681964707748831e-01 -7.831566030382145494e-01
-5.902484101452650789e-01 -2.616681964707748831e-01 -7.831566030382145494e-01
-5.965363997546887509e-01 -2.616681964707748831e-01 -7.831566030382145494e-01
-5.973223984558665434e-01 -2.616681964707748831e-01 -7.831566030382145494e-01
-5.981083971570443358e-01 -2.616681964707748831e-01 -7.831566030382145494e-01
-5.988943958582233495e-01 -2.616681964707748831e-01 -7.831566030382145494e-01
-5.996803945594011420e-01 -2.616681964707748831e-01 -7.831566030382145494e-01
-5.965363997546887509e-01 -2.616681964707748831e-01 -7.831566030382145494e-01
-5.988943958582233495e-01 -2.616681964707748831e-01 -7.831566030382145494e-01
-6.012523919617567270e-01 -2.616681964707748831e-01 -7.831566030382145494e-01
-6.036103880652902154e-01 -2.616681964707748831e-01 -7.831566030382145494e-01
-6.059683841688248140e-01 -2.616681964707748831e-01 -7.831566030382145494e-01
-6.091123789735359839e-01 -2.551996071381900100e-01 -4.331261639435738386e-01
-6.091123789735359839e-01 -2.551996071381900100e-01 -7.831566030382145494e-01
-6.122563737782472648e-01 -2.487499318095008627e-01 -7.831566030382145494e-01
-6.122563737782472648e-01 -2.503623506416741695e-01 -7.831566030382145494e-01
-6.122563737782472648e-01 -2.519747694738461163e-01 -7.831566030382145494e-01
-6.122563737782472648e-01 -2.535871883060180632e-01 -7.831566030382145494e-01
-6.122563737782472648e-01 -2.551996071381900100e-01 -7.831566030382145494e-01
-6.091123789735359839e-01 -2.487499318095008627e-01 -7.831566030382145494e-01
-6.091123789735359839e-01 -2.551996071381900100e-01 -7.831566030382145494e-01
-6.154003685829596559e-01 -2.551996071381900100e-01 -7.831566030382145494e-01
-6.154003685829596559e-01 -2.551996071381900100e-01 -7.831566030382145494e-01
-6.185443633876709368e-01 -2.519747694738461163e-01 -7.831566030382145494e-01
-6.216883581923833280e-01 -2.487499318095008627e-01 -7.831566030382145494e-01
-6.185443633876709368e-01 -2.487499318095008627e-01 -7.831566030382145494e-01
-6.202910257422188378e-01 -2.473145688592048863e-01 -7.831566030382145494e-01
-6.220376913049238121e-01 -2.458792059089075499e-01 -7.831566030382145494e-01
-6.237843536594718241e-01 -2.444438429586102135e-01 -7.831566030382145494e-01
-6.255310192221767984e-01 -2.430084800083129049e-01 -7.831566030382145494e-01
-6.272776815767246994e-01 -2.415731189494161324e-01 -7.831566030382145494e-01
-6.290243471394296737e-01 -2.401377559991187960e-01 -7.831566030382145494e-01
-6.307710094939764645e-01 -2.387023930488214596e-01 -7.831566030382145494e-01
-6.325176750566826600e-01 -2.372670300985241509e-01 -7.831566030382145494e-01
-6.342643374112294508e-01 -2.358316671482268145e-01 -7.831566030382145494e-01
-6.311203426065181699e-01 -2.358316671482268145e-01 -7.831566030382145494e-01
-6.279763478018070000e-01 -2.358316671482268145e-01 -7.831566030382145494e-01
-6.342643374112294508e-01 -2.358316671482268145e-01 -7.831566030382145494e-01
-6.405523270206531228e-01 -2.358316671482268145e-01 -7.831566030382145494e-01
-6.426483224877416189e-01 -2.336754707040327450e-01 -7.831566030382145494e-01
-6.447443211629882986e-01 -2.315192742598373432e-01 -7.831566030382145494e-01
-6.468403166300766838e-01 -2.293630778156419414e-01 -7.831566030382145494e-01
-6.468403166300766838e-01 -2.261382401512980200e-01 -7.831566030382145494e-01
-6.468403166300766838e-01 -2.229134024869541264e-01 -7.831566030382145494e-01
-6.468403166300766838e-01 -2.229134024869541264e-01 -7.831566030382145494e-01
-6.468403166300766838e-01 -2.229134024869541264e-01 -7.831566030382145494e-01
-6.499843114347891859e-01 -2.196885648226088728e-01 -7.831566030382145494e-01
-6.531283062395003558e-01 -2.164637271582649791e-01 -7.831566030382145494e-01
-6.510323107724118596e-01 -2.186136195649615310e-01 -7.831566030382145494e-01
-6.489363120971651799e-01 -2.207635100802575745e-01 -7.831566030382145494e-01
-6.468403166300766838e-01 -2.229134024869541264e-01 -7.831566030382145494e-01
-6.468403166300766838e-01 -2.229134024869541264e-01 -7.831566030382145494e-01
-6.468403166300766838e-01 -2.229134024869541264e-01 -7.831566030382145494e-01
-6.468403166300766838e-01 -2.229134024869541264e-01 -7.831566030382145494e-01
-6.468403166300766838e-01 -2.229134024869541264e-01 -7.831566030382145494e-01
-6.468403166300766838e-01 -2.229134024869541264e-01 -7.831566030382145494e-01
-6.499843114347891859e-01 -2.229134024869541264e-01 -7.831566030382145494e-01
-6.499843114347891859e-01 -2.229134024869541264e-01 -7.831566030382145494e-01
-6.499843114347891859e-01 -2.229134024869541264e-01 -7.831566030382145494e-01
-6.499843114347891859e-01 -2.229134024869541264e-01 -7.831566030382145494e-01
-6.499843114347891859e-01 -2.229134024869541264e-01 -7.831566030382145494e-01
-6.499843114347891859e-01 -2.293630778156419414e-01 -7.831566030382145494e-01
-6.515563088371447709e-01 -2.261382401512980200e-01 -7.831566030382145494e-01
-6.531283062395003558e-01 -2.229134024869541264e-01 -7.831566030382145494e-01
-6.515563088371447709e-01 -2.229134024869541264e-01 -7.831566030382145494e-01
-6.499843114347891859e-01 -2.229134024869541264e-01 -7.831566030382145494e-01
-6.562723010442116367e-01 -2.164637271582649791e-01 -7.831566030382145494e-01
-6.554863023430338442e-01 -2.180761459904369259e-01 -7.831566030382145494e-01
-6.547003036418560518e-01 -2.196885648226088728e-01 -7.831566030382145494e-01
-6.539143049406781483e-01 -2.213009836547808196e-01 -7.831566030382145494e-01
-6.531283062395003558e-01 -2.229134024869541264e-01 -7.831566030382145494e-01
-6.531283062395003558e-01 -2.164637271582649791e-01 -7.831566030382145494e-01
-6.562723010442116367e-01 -2.164637271582649791e-01 -7.831566030382145494e-01
-6.574949653340267375e-01 -2.150294158265839417e-01 -7.831566030382145494e-01
-6.587176296238418383e-01 -2.135951026035037281e-01 -7.831566030382145494e-01
-6.599402939136568280e-01 -2.121607912718226907e-01 -7.831566030382145494e-01
-6.611629582034708186e-01 -2.107264799401430133e-01 -7.831566030382145494e-01
-6.623856257014441029e-01 -2.092921667170614397e-01 -7.831566030382145494e-01
-6.636082899912592037e-01 -2.078578553853804023e-01 -7.831566030382145494e-01
-6.648309542810731942e-01 -2.064235440537007249e-01 -7.831566030382145494e-01
-6.660536185708881840e-01 -2.049892308306191513e-01 -7.831566030382145494e-01
-6.672762828607032848e-01 -2.035549194989394739e-01 -7.831566030382145494e-01
-6.684989471505183856e-01 -2.021206081672584365e-01 -7.831566030382145494e-01
-6.697216114403322651e-01 -2.006862949441782229e-01 -7.831566030382145494e-01
-6.709442757301473659e-01 -1.992519836124971855e-01 -7.831566030382145494e-01
-6.721669400199624667e-01 -1.978176722808161758e-01 -7.831566030382145494e-01
-6.733896075179346408e-01 -1.963833590577359345e-01 -7.831566030382145494e-01
-6.746122718077497415e-01 -1.949490477260549248e-01 -7.831566030382145494e-01
-6.758349360975648423e-01 -1.935147363943752197e-01 -7.831566030382145494e-01
-6.770576003873798321e-01 -1.920804231712936461e-01 -7.831566030382145494e-01
-6.782802646771938226e-01 -1.906461118396139687e-01 -7.831566030382145494e-01
-6.782802646771938226e-01 -1.906461118396139687e-01 -7.831566030382145494e-01
-6.782802646771938226e-01 -1.906461118396139687e-01 -7.831566030382145494e-01
-6.782802646771938226e-01 -1.906461118396139687e-01 -7.831566030382145494e-01
-6.782802646771938226e-01 -1.906461118396139687e-01 -7.831566030382145494e-01
-6.782802646771938226e-01 -1.906461118396139687e-01 -7.831566030382145494e-01
-6.798522620795506288e-01 -1.938709495039578901e-01 -7.831566030382145494e-01
-6.814242594819062138e-01 -1.970957871683017837e-01 -7.831566030382145494e-01
-6.782802646771938226e-01 -1.970957871683017837e-01 -7.831566030382145494e-01
-6.798522620795506288e-01 -1.906461118396139687e-01 -7.831566030382145494e-01
-6.814242594819062138e-01 -1.841964365109248214e-01 -7.831566030382145494e-01
-6.840442562218845834e-01 -1.820465441042282695e-01 -7.831566030382145494e-01
-6.866642497537059908e-01 -1.798966535889322260e-01 -7.831566030382145494e-01
-6.892842464936854707e-01 -1.777467611822356741e-01 -7.831566030382145494e-01
-6.919042432336638404e-01 -1.755968687755390945e-01 -7.831566030382145494e-01
-6.945242367654852478e-01 -1.734469782602430787e-01 -7.831566030382145494e-01
-6.971442335054647277e-01 -1.712970858535478591e-01 -7.831566030382145494e-01
-6.971442335054647277e-01 -1.712970858535478591e-01 -7.831566030382145494e-01
-6.971442335054647277e-01 -1.712970858535478591e-01 -7.831566030382145494e-01
-7.002882283101760086e-01 -1.777467611822356741e-01 -7.831566030382145494e-01
-7.015458262320609650e-01 -1.764568261164983776e-01 -7.831566030382145494e-01
-7.028034241539459215e-01 -1.751668910507597487e-01 -7.831566030382145494e-01
-7.040610220758308779e-01 -1.738769559850237845e-01 -7.831566030382145494e-01
-7.053186199977147242e-01 -1.725870209192851557e-01 -7.831566030382145494e-01
-7.065762179195996806e-01 -1.712970858535478591e-01 -7.831566030382145494e-01
-7.081482153219552655e-01 -1.680722481892026055e-01 -7.831566030382145494e-01
-7.097202127243120717e-01 -1.648474105248587118e-01 -7.831566030382145494e-01
-7.107682120619348565e-01 -1.626975181181621322e-01 -7.831566030382145494e-01
-7.118162081914005679e-01 -1.605476276028661164e-01 -7.831566030382145494e-01
-7.128642075290233526e-01 -1.583977351961695645e-01 -7.831566030382145494e-01
-7.128642075290233526e-01 -1.583977351961695645e-01 -4.331261639435738386e-01
-7.097202127243120717e-01 -1.648474105248587118e-01 -7.831566030382145494e-01
-7.097202127243120717e-01 -1.664598293570306586e-01 -7.831566030382145494e-01
-7.097202127243120717e-01 -1.680722481892026055e-01 -7.831566030382145494e-01
-7.097202127243120717e-01 -1.696846670213745523e-01 -7.831566030382145494e-01
-7.097202127243120717e-01 -1.712970858535478591e-01 -7.831566030382145494e-01
-7.097202127243120717e-01 -1.712970858535478591e-01 -7.831566030382145494e-01
-7.097202127243120717e-01 -1.712970858535478591e-01 -7.831566030382145494e-01
-7.112922101266676567e-01 -1.680722481892026055e-01 -7.831566030382145494e-01
-7.128642075290233526e-01 -1.648474105248587118e-01 -7.831566030382145494e-01
-7.128642075290233526e-01 -1.664598293570306586e-01 -7.831566030382145494e-01
-7.128642075290233526e-01 -1.680722481892026055e-01 -7.831566030382145494e-01
-7.128642075290233526e-01 -1.696846670213745523e-01 -7.831566030382145494e-01
-7.128642075290233526e-01 -1.712970858535478591e-01 -7.831566030382145494e-01
-7.128642075290233526e-01 -1.729095046857198059e-01 -7.831566030382145494e-01
-7.128642075290233526e-01 -1.745219235178917527e-01 -7.831566030382145494e-01
-7.128642075290233526e-01 -1.761343423500637273e-01 -7.831566030382145494e-01
-7.128642075290233526e-01 -1.777467611822356741e-01 -7.831566030382145494e-01
-7.128642075290233526e-01 -1.761343423500637273e-01 -7.831566030382145494e-01
-7.128642075290233526e-01 -1.745219235178917527e-01 -7.831566030382145494e-01
-7.128642075290233526e-01 -1.729095046857198059e-01 -7.831566030382145494e-01
-7.128642075290233526e-01 -1.712970858535478591e-01 -7.831566030382145494e-01
-7.191521971384469136e-01 -1.712970858535478591e-01 -7.831566030382145494e-01
-7.212481926055354098e-01 -1.669973029315552637e-01 -7.831566030382145494e-01
-7.233441912807820895e-01 -1.626975181181621322e-01 -7.831566030382145494e-01
-7.254401867478705856e-01 -1.583977351961695645e-01 -7.831566030382145494e-01
-7.270121841502261706e-01 -1.583977351961695645e-01 -7.831566030382145494e-01
-7.285841815525818665e-01 -1.583977351961695645e-01 -7.831566030382145494e-01
-7.285841815525818665e-01 -1.583977351961695645e-01 -7.831566030382145494e-01
-7.285841815525818665e-01 -1.583977351961695645e-01 -7.831566030382145494e-01
-7.285841815525818665e-01 -1.583977351961695645e-01 -7.831566030382145494e-01
-7.301561789549374515e-01 -1.583977351961695645e-01 -7.831566030382145494e-01
-7.317281763572931474e-01 -1.583977351961695645e-01 -7.831566030382145494e-01
-7.325141750584720501e-01 -1.583977351961695645e-01 -7.831566030382145494e-01
-7.333001737596498426e-01 -1.583977351961695645e-01 -7.831566030382145494e-01
-7.340861724608276351e-01 -1.583977351961695645e-01 -7.831566030382145494e-01
-7.348721711620055386e-01 -1.583977351961695645e-01 -7.831566030382145494e-01
-7.348721711620055386e-01 -1.583977351961695645e-01 -7.831566030382145494e-01
-7.348721711620055386e-01 -1.583977351961695645e-01 -7.831566030382145494e-01
-7.348721711620055386e-01 -1.583977351961695645e-01 -7.831566030382145494e-01
-7.355708373870877281e-01 -1.576811043939382595e-01 -7.831566030382145494e-01
-7.362695036121699177e-01 -1.569644735917056222e-01 -7.831566030382145494e-01
-7.369681666290939237e-01 -1.562478427894729849e-01 -7.831566030382145494e-01
-7.376668328541762243e-01 -1.555312119872417076e-01 -7.831566030382145494e-01
-7.383654990792584139e-01 -1.548145830764096065e-01 -7.831566030382145494e-01
-7.390641653043406034e-01 -1.540979522741769692e-01 -7.831566030382145494e-01
-7.397628283212646094e-01 -1.533813214719456641e-01 -7.831566030382145494e-01
-7.404614945463469100e-01 -1.526646906697130268e-01 -7.831566030382145494e-01
-7.411601607714290996e-01 -1.519480598674817495e-01 -7.831566030382145494e-01
-7.411601607714290996e-01 -1.519480598674817495e-01 -4.331261639435738386e-01
-7.425892507772784423e-01 -1.513617257466912114e-01 -4.649471102759025753e-01
-7.440183375749707118e-01 -1.507753916259020333e-01 -4.967680566082313676e-01
-7.454474275808212758e-01 -1.501890575051114951e-01 -5.285890029405470036e-01
-7.468765143785123239e-01 -1.496027233843209570e-01 -5.604099492728757959e-01
-7.483056043843628879e-01 -1.490163892635317511e-01 -5.922308956052044771e-01
-7.497346911820539361e-01 -1.484300551427412407e-01 -6.240518713765839109e-01
-7.511637811879045001e-01 -1.478437210219520348e-01 -6.558728177089127032e-01
-7.525928679855955483e-01 -1.472573869011614967e-01 -6.876937640412413844e-01
-7.540219579914461123e-01 -1.466710527803723185e-01 -7.195147103735570759e-01
-7.554510447891382707e-01 -1.460847186595817804e-01 -7.513356567058858682e-01
-7.568801347949877245e-01 -1.454983845387926022e-01 -7.831566030382145494e-01
-7.584521321973433094e-01 -1.454983845387926022e-01 -7.831566030382145494e-01
-7.600241295997001156e-01 -1.454983845387926022e-01 -7.831566030382145494e-01
-7.537361399902764436e-01 -1.454983845387926022e-01 -7.831566030382145494e-01
-7.556225368731027681e-01 -1.454983845387926022e-01 -7.831566030382145494e-01
-7.575089337559302027e-01 -1.454983845387926022e-01 -7.831566030382145494e-01
-7.593953306387564162e-01 -1.454983845387926022e-01 -7.831566030382145494e-01
-7.612817275215850721e-01 -1.454983845387926022e-01 -7.831566030382145494e-01
-7.631681244044112855e-01 -1.454983845387926022e-01 -7.831566030382145494e-01
-7.631681244044112855e-01 -1.454983845387926022e-01 -7.831566030382145494e-01
-7.631681244044112855e-01 -1.390676232140005131e-01 -7.831566030382145494e-01
