0,E0,5999,constant,[0],5695,3,5,297,0.9986666666666667,0.0008771929824561404,0.99,0.9834437086092715,0.9867109634551494,0,0.7094738483428955
0,E0,5999,constant,[0],5697,3,3,297,0.999,0.0005263157894736842,0.99,0.99,0.99,0,0.7503821849822998
0,E0,5999,constant,[0],5696,3,4,297,0.9988333333333334,0.0007017543859649122,0.99,0.9867109634551495,0.9883527454242927,0,0.755059003829956
0,E0,5999,constant,[0],5694,6,6,294,0.998,0.0010526315789473684,0.98,0.98,0.98,0,0.6441271305084229
0,E0,5999,constant,[0],5666,34,34,266,0.9886666666666667,0.0059649122807017545,0.8866666666666667,0.8866666666666667,0.8866666666666667,0,0.6399040222167969
0,E0,5999,constant,[0],5695,5,5,295,0.9983333333333333,0.0008771929824561404,0.9833333333333333,0.9833333333333333,0.9833333333333333,0,0.6538722515106201
0,E0,5999,constant,[0],5694,6,6,294,0.998,0.0010526315789473684,0.98,0.98,0.98,0,0.6669449806213379
0,E0,5999,constant,[0],5695,5,5,295,0.9983333333333333,0.0008771929824561404,0.9833333333333333,0.9833333333333333,0.9833333333333333,0,0.6641769409179688
0,E0,5999,constant,[0],5694,6,6,294,0.998,0.0010526315789473684,0.98,0.98,0.98,0,0.7218029499053955
0,E0,5999,constant,[0],5663,37,37,263,0.9876666666666667,0.006491228070175438,0.8766666666666667,0.8766666666666667,0.8766666666666667,0,0.6424639225006104
0,E0,5999,constant,[0],5680,20,20,280,0.9933333333333333,0.0035087719298245615,0.9333333333333333,0.9333333333333333,0.9333333333333333,0,0.637070894241333
0,E0,5999,constant,[0],5691,9,9,291,0.997,0.0015789473684210526,0.97,0.97,0.97,0,0.6437108516693115
0,E0,5999,constant,[0],5693,7,7,293,0.9976666666666667,0.0012280701754385965,0.9766666666666667,0.9766666666666667,0.9766666666666667,0,0.6518509387969971
0,E0,5999,constant,[0],5697,3,3,297,0.999,0.0005263157894736842,0.99,0.99,0.99,0,0.6654982566833496
0,E0,5999,constant,[0],5680,20,20,280,0.9933333333333333,0.0035087719298245615,0.9333333333333333,0.9333333333333333,0.9333333333333333,0,0.6714639663696289
0,E0,5999,constant,[0],5697,0,3,300,0.9995,0.0005263157894736842,1.0,0.9900990099009901,0.9950248756218906,0,0.6976749897003174
0,E0,5999,constant,[0],5696,4,4,296,0.9986666666666667,0.0007017543859649122,0.9866666666666667,0.9866666666666667,0.9866666666666668,0,0.9732928276062012
0,E0,5999,constant,[0],5694,6,6,294,0.998,0.0010526315789473684,0.98,0.98,0.98,0,0.9732570648193359
0,E0,5999,constant,[0],5682,18,18,282,0.994,0.003157894736842105,0.94,0.94,0.94,0,1.707793951034546
0,E0,5999,constant,[0],5681,19,19,281,0.9936666666666667,0.0033333333333333335,0.9366666666666666,0.9366666666666666,0.9366666666666666,0,1.318871021270752
0,E0,5999,constant,[0],5694,6,6,294,0.998,0.0010526315789473684,0.98,0.98,0.98,0,0.694713830947876
0,E0,5999,constant,[0],5685,15,15,285,0.995,0.002631578947368421,0.95,0.95,0.9500000000000001,0,0.8941659927368164
0,E0,5999,constant,[0],5694,6,6,294,0.998,0.0010526315789473684,0.98,0.98,0.98,0,1.1973137855529785
0,E0,5999,constant,[0],5696,4,4,296,0.9986666666666667,0.0007017543859649122,0.9866666666666667,0.9866666666666667,0.9866666666666668,0,0.7398169040679932
0,E0,5999,constant,[0],5693,7,7,293,0.9976666666666667,0.0012280701754385965,0.9766666666666667,0.9766666666666667,0.9766666666666667,0,0.7531728744506836
0,E0,5999,constant,[0],5659,41,41,259,0.9863333333333333,0.007192982456140351,0.8633333333333333,0.8633333333333333,0.8633333333333333,0,0.7872757911682129
0,E0,5999,constant,[0],5698,0,2,300,0.9996666666666667,0.0003508771929824561,1.0,0.9933774834437086,0.9966777408637874,0,0.7616348266601562
0,E0,5999,constant,[0],5693,7,7,293,0.9976666666666667,0.0012280701754385965,0.9766666666666667,0.9766666666666667,0.9766666666666667,0,1.021414041519165
0,E0,5999,constant,[0],5680,20,20,280,0.9933333333333333,0.0035087719298245615,0.9333333333333333,0.9333333333333333,0.9333333333333333,0,0.7641868591308594
0,E0,5999,constant,[0],5699,0,1,300,0.9998333333333334,0.00017543859649122806,1.0,0.9966777408637874,0.9983361064891847,0,0.6907908916473389
0,E0,5999,constant,[0],5693,7,7,293,0.9976666666666667,0.0012280701754385965,0.9766666666666667,0.9766666666666667,0.9766666666666667,0,0.7974240779876709
0,E0,5999,constant,[0],5695,5,5,295,0.9983333333333333,0.0008771929824561404,0.9833333333333333,0.9833333333333333,0.9833333333333333,0,0.8477389812469482
0,E0,5999,constant,[0],5695,5,5,295,0.9983333333333333,0.0008771929824561404,0.9833333333333333,0.9833333333333333,0.9833333333333333,0,0.9352657794952393
0,E0,5999,constant,[0],5694,4,6,296,0.9983333333333333,0.0010526315789473684,0.9866666666666667,0.9801324503311258,0.983388704318937,0,0.750568151473999
0,E0,5999,constant,[0],5694,6,6,294,0.998,0.0010526315789473684,0.98,0.98,0.98,0,0.9553742408752441
0,E0,5999,constant,[0],5690,9,10,291,0.9968333333333333,0.0017543859649122807,0.97,0.9667774086378738,0.9683860232945091,0,0.8922538757324219
0,E0,5999,constant,[0],5680,20,20,280,0.9933333333333333,0.0035087719298245615,0.9333333333333333,0.9333333333333333,0.9333333333333333,0,1.3888130187988281
0,E0,5999,constant,[0],5690,10,10,290,0.9966666666666667,0.0017543859649122807,0.9666666666666667,0.9666666666666667,0.9666666666666667,0,1.0801091194152832
0,E0,5999,normal,[],5700,0,300,0,0.95,0.05,0,0.0,0,0,0.655393123626709
0,E0,5999,outlier,[0],5697,3,3,297,0.999,0.0005263157894736842,0.99,0.99,0.99,0,0.6560697555541992
0,E0,5999,outlier,[1],5696,4,4,296,0.9986666666666667,0.0007017543859649122,0.9866666666666667,0.9866666666666667,0.9866666666666668,0,0.677001953125
0,E0,5999,outlier,[2],5699,1,1,299,0.9996666666666667,0.00017543859649122806,0.9966666666666667,0.9966666666666667,0.9966666666666667,0,0.6789577007293701
0,E0,5999,outlier,"[0, 1]",5700,0,0,300,1.0,0.0,1.0,1.0,1.0,0,0.8971211910247803
0,E0,5999,outlier,"[0, 2]",5679,21,21,279,0.993,0.0036842105263157894,0.93,0.93,0.93,0,0.7259809970855713
0,E0,5999,outlier,"[1, 2]",5700,0,0,300,1.0,0.0,1.0,1.0,1.0,0,0.7752678394317627
0,E0,5999,outlier,"[0, 1, 2]",5700,0,0,300,1.0,0.0,1.0,1.0,1.0,0,0.8003458976745605
0,E0,5999,constant,[0],5677,23,23,277,0.9923333333333333,0.004035087719298246,0.9233333333333333,0.9233333333333333,0.9233333333333333,0,0.6710529327392578
0,E0,5999,constant,[1],5691,9,9,291,0.997,0.0015789473684210526,0.97,0.97,0.97,0,0.5939269065856934
0,E0,5999,constant,[2],5664,36,36,264,0.988,0.00631578947368421,0.88,0.88,0.88,0,0.5714950561523438
0,E0,5999,constant,"[0, 1]",5692,3,8,297,0.9981666666666666,0.0014035087719298245,0.99,0.9737704918032787,0.9818181818181817,0,0.6566340923309326
0,E0,5999,constant,"[0, 2]",5680,20,20,280,0.9933333333333333,0.0035087719298245615,0.9333333333333333,0.9333333333333333,0.9333333333333333,0,0.5573112964630127
0,E0,5999,constant,"[1, 2]",5700,0,0,300,1.0,0.0,1.0,1.0,1.0,0,0.5771880149841309
0,E0,5999,constant,"[0, 1, 2]",5700,0,0,300,1.0,0.0,1.0,1.0,1.0,0,0.5182340145111084
0,E0,5999,noise,[0],5577,123,123,177,0.959,0.02157894736842105,0.59,0.59,0.59,0,0.7104878425598145
0,E0,5999,noise,[1],5567,133,133,167,0.9556666666666667,0.023333333333333334,0.5566666666666666,0.5566666666666666,0.5566666666666666,0,0.4921567440032959
0,E0,5999,noise,[2],5679,21,21,279,0.993,0.0036842105263157894,0.93,0.93,0.93,0,0.48334598541259766
0,E0,5999,noise,"[0, 1]",5632,68,68,232,0.9773333333333334,0.011929824561403509,0.7733333333333333,0.7733333333333333,0.7733333333333333,0,0.635596752166748
0,E0,5999,noise,"[0, 2]",5668,32,32,268,0.9893333333333333,0.005614035087719298,0.8933333333333333,0.8933333333333333,0.8933333333333333,0,0.5206811428070068
0,E0,5999,noise,"[1, 2]",5677,23,23,277,0.9923333333333333,0.004035087719298246,0.9233333333333333,0.9233333333333333,0.9233333333333333,0,0.5344469547271729
0,E0,5999,noise,"[0, 1, 2]",5688,12,12,288,0.996,0.002105263157894737,0.96,0.96,0.96,0,0.5856561660766602
0,E0,5999,normal,[],5700,0,300,0,0.95,0.05,0,0.0,0,0,0.4453163146972656
0,E0,5999,outlier,[0],5695,5,5,295,0.9983333333333333,0.0008771929824561404,0.9833333333333333,0.9833333333333333,0.9833333333333333,0,0.5772409439086914
0,E0,5999,outlier,[1],5697,3,3,297,0.999,0.0005263157894736842,0.99,0.99,0.99,0,0.5335228443145752
0,E0,5999,outlier,[2],5696,4,4,296,0.9986666666666667,0.0007017543859649122,0.9866666666666667,0.9866666666666667,0.9866666666666668,0,0.48770880699157715
0,E0,5999,outlier,"[0, 1]",5700,0,0,300,1.0,0.0,1.0,1.0,1.0,0,0.5829260349273682
0,E0,5999,outlier,"[0, 2]",5684,16,16,284,0.9946666666666667,0.002807017543859649,0.9466666666666667,0.9466666666666667,0.9466666666666667,0,0.524224042892456
0,E0,5999,outlier,"[1, 2]",5700,0,0,300,1.0,0.0,1.0,1.0,1.0,0,0.6659238338470459
0,E0,5999,outlier,"[0, 1, 2]",5700,0,0,300,1.0,0.0,1.0,1.0,1.0,0,0.6004149913787842
0,E0,5999,constant,[0],5685,15,15,285,0.995,0.002631578947368421,0.95,0.95,0.9500000000000001,0,0.5008771419525146
0,E0,5999,constant,[1],5697,3,3,297,0.999,0.0005263157894736842,0.99,0.99,0.99,0,0.4959540367126465
0,E0,5999,constant,[2],5681,19,19,281,0.9936666666666667,0.0033333333333333335,0.9366666666666666,0.9366666666666666,0.9366666666666666,0,0.4665219783782959
0,E0,5999,constant,"[0, 1]",5700,0,0,300,1.0,0.0,1.0,1.0,1.0,0,0.59381103515625
0,E0,5999,constant,"[0, 2]",5660,40,40,260,0.9866666666666667,0.007017543859649123,0.8666666666666667,0.8666666666666667,0.8666666666666667,0,0.46897006034851074
0,E0,5999,constant,"[1, 2]",5700,0,0,300,1.0,0.0,1.0,1.0,1.0,0,0.4853250980377197
0,E0,5999,constant,"[0, 1, 2]",5700,0,0,300,1.0,0.0,1.0,1.0,1.0,0,0.5132858753204346
0,E0,5999,noise,[0],5581,119,119,181,0.9603333333333334,0.02087719298245614,0.6033333333333334,0.6033333333333334,0.6033333333333334,0,0.5063979625701904
0,E0,5999,noise,[1],5576,124,124,176,0.9586666666666667,0.02175438596491228,0.5866666666666667,0.5866666666666667,0.5866666666666667,0,0.5298259258270264
0,E0,5999,noise,[2],5684,16,16,284,0.9946666666666667,0.002807017543859649,0.9466666666666667,0.9466666666666667,0.9466666666666667,0,0.4850778579711914
0,E0,5999,noise,"[0, 1]",5634,66,66,234,0.978,0.011578947368421053,0.78,0.78,0.78,0,0.6510159969329834
0,E0,5999,noise,"[0, 2]",5665,35,35,265,0.9883333333333333,0.0061403508771929825,0.8833333333333333,0.8833333333333333,0.8833333333333333,0,0.5379438400268555
0,E0,5999,noise,"[1, 2]",5680,20,20,280,0.9933333333333333,0.0035087719298245615,0.9333333333333333,0.9333333333333333,0.9333333333333333,0,0.5354650020599365
