18.9986,38.8039,2.68742
18.9888,38.8039,2.68742
18.9888,38.7698,2.68742
18.9888,38.8039,2.67532
18.979,38.8039,2.67532
18.9692,38.8039,2.67532
18.9692,38.8039,2.68742
18.9692,38.8039,2.68742
18.9594,38.9061,2.68742
18.9496,39.0082,2.67532
18.9594,39.0082,2.68742
18.9594,39.0422,2.68742
18.9496,39.1103,2.68742
18.9594,39.1443,2.67532
18.9545,39.2293,2.68137
18.9496,39.3143,2.68742
18.9545,39.39925,2.68742
18.9594,39.4842,2.68742
18.9496,39.2803,2.67532
18.9496,39.4162,2.68742
18.9594,39.2803,2.68742
18.9496,39.3143,2.67532
18.9594,39.2463,2.68742
18.9692,39.2463,2.68742
18.9496,39.1443,2.67532
18.9447,39.1783,2.68137
18.9398,39.2123,2.68742
18.9398,39.1783,2.67532
18.9398,39.1443,2.68742
18.93,39.0763,2.68742
18.93,39.0082,2.68742
18.93,38.9401,2.68742
18.9202,38.9401,2.68742
18.9104,38.9401,2.67532
18.9104,38.91455,2.678345
18.9104,38.889,2.68137
18.9104,38.86345,2.684395
18.9104,38.8379,2.68742
18.9104,38.85495,2.68137
18.9104,38.872,2.67532
18.8908,38.8039,2.67532
18.8908,38.8039,2.67532
18.8908,38.8039,2.68742
18.9006,38.7698,2.67532
18.9006,38.8039,2.68742
18.9104,38.7698,2.68742
18.8908,38.8039,2.67532
18.9006,38.8039,2.67532
18.9006,38.872,2.68742
18.9104,38.9401,2.67532
18.9006,38.9742,2.67532
18.8908,39.0763,2.68742
18.9006,39.0763,2.67532
18.8859,39.1443,2.68137
18.8712,39.2123,2.68742
18.8908,39.1443,2.68742
18.9006,39.2803,2.68742
18.9006,39.3823,2.68742
18.8908,39.2803,2.67532
18.881,39.2803,2.68742
18.881,39.2463,2.67532
18.881,39.1783,2.68742
18.881,39.3483,2.68742
18.881,39.2803,2.67532
18.8712,39.2123,2.68742
18.8712,39.1443,2.67532
18.8712,39.0763,2.67532
18.8712,39.0082,2.67532
18.8516,38.9401,2.67532
18.8418,39.0082,2.67532
18.8418,38.9401,2.67532
18.832,38.9401,2.68742
18.832,38.9401,2.68742
18.832,38.9401,2.67532
18.8124,38.9061,2.68742
18.8124,38.88905,2.68137
18.8124,38.872,2.67532
18.8222,38.872,2.67532
18.832,38.872,2.68742
18.8124,38.8039,2.68742
18.8222,38.8039,2.67532
18.832,38.7698,2.67532
18.8124,38.7357,2.67532
18.7928,38.7357,2.67532
18.8026,38.8039,2.67532
18.7928,38.8039,2.68742
18.8124,38.8379,2.68742
18.8124,38.8379,2.67532
18.8026,38.92305,2.67532
18.7928,39.0082,2.67532
18.8026,39.0422,2.68742
18.7928,39.1783,2.68742
18.8124,39.3143,2.67532
18.8075,39.2633,2.67532
18.8026,39.2123,2.67532
18.7928,39.1443,2.68742
18.7928,39.2803,2.67532
18.7879,39.3143,2.67532
18.783,39.3483,2.67532
18.7879,39.3483,2.67532
18.7928,39.3483,2.67532
18.7928,39.2803,2.68742
18.7928,39.2463,2.68742
18.7928,39.1443,2.67532
18.783,39.1783,2.68137
18.7732,39.2123,2.68742
18.7732,39.1443,2.68742
18.7732,39.0763,2.68742
18.7732,39.0536,2.683386667
18.7732,39.0309,2.679353333
18.7732,39.0082,2.67532
18.7536,38.9401,2.67532
18.7536,38.9401,2.67532
18.7536,38.9401,2.67532
18.7536,38.9061,2.67532
18.7438,38.9401,2.67532
18.734,38.872,2.68742
18.7144,38.872,2.67532
18.7144,38.872,2.68742
18.7242,38.872,2.68742
18.7242,38.8039,2.67532
18.7291,38.8039,2.68137
18.734,38.8039,2.68742
18.7242,38.7357,2.67532
18.7242,38.8039,2.67532
18.7144,38.8039,2.67532
18.7046,38.8039,2.67532
18.7046,38.872,2.68742
18.6948,38.872,2.68742
18.6948,38.9742,2.67532
18.6948,39.0422,2.67532
18.685,39.1443,2.68742
18.6948,39.1103,2.67532
18.6752,39.2463,2.67532
18.6752,39.2123,2.68742
18.685,39.3823,2.67532
18.685,39.2803,2.67532
18.6752,39.3483,2.67532
18.685,39.3823,2.67532
18.6752,39.3313,2.67532
18.6654,39.2803,2.67532
18.6752,39.2803,2.68742
18.6654,39.2123,2.67532
18.6703,39.2463,2.67532
18.6752,39.2803,2.67532
18.6654,39.2463,2.68742
18.6556,39.1953,2.68742
18.6458,39.1443,2.68742
18.6458,39.0763,2.67532
18.636,39.0763,2.67532
18.6458,39.04225,2.67532
18.6556,39.0082,2.67532
18.6262,38.9742,2.67532
18.6311,38.95715,2.67532
18.636,38.9401,2.67532
18.636,38.9401,2.67532
18.6262,38.9401,2.67532
18.6164,38.9401,2.67532
18.6262,38.9401,2.66332
18.6164,38.872,2.67532
18.6164,38.8379,2.67532
18.6164,38.8379,2.68742
18.6262,38.8039,2.67532
18.6164,38.8379,2.67532
18.6262,38.8379,2.67532
18.6164,38.8379,2.67532
18.6164,38.872,2.67532
18.587,38.9061,2.67532
18.6066,39.0082,2.67532
18.5968,38.9742,2.67532
18.5968,39.1443,2.68742
18.5968,39.1443,2.67532
18.5968,39.1443,2.67532
18.5968,39.1443,2.67532
18.5968,39.3483,2.67532
18.5772,39.3143,2.67532
18.5968,39.3483,2.67532
18.5968,39.4502,2.68742
18.587,39.3143,2.67532
18.5772,39.4162,2.67532
18.5772,39.3483,2.67532
18.5772,39.2803,2.67532
18.5772,39.2633,2.68137
18.5772,39.2463,2.68742
18.5772,39.2123,2.67532
18.5772,39.2123,2.67532
18.5821,39.1613,2.67532
18.587,39.1103,2.67532
18.587,39.0422,2.67532
18.5772,39.0763,2.67532
18.5772,39.0763,2.67532
18.5576,39.0082,2.67532
18.5576,39.0082,2.68742
18.5478,39.0082,2.68742
18.5674,38.9401,2.67532
18.5478,38.9401,2.67532
18.538,38.9401,2.67532
18.5282,38.9401,2.67532
18.5184,38.9401,2.67532
18.5086,38.9742,2.67532
18.5184,38.9061,2.67532
18.5184,38.872,2.67532
18.5086,38.872,2.67532
18.5184,38.872,2.67532
18.5184,38.872,2.67532
18.51105,38.90605,2.67532
18.5037,38.9401,2.67532
18.49635,38.97415,2.67532
18.489,39.0082,2.67532
18.4988,39.0763,2.67532
18.489,39.1103,2.67532
18.4694,39.2123,2.67532
18.4792,39.2123,2.67532
18.4792,39.4162,2.67532
18.4694,39.3823,2.67532
18.4792,39.4842,2.67532
18.4694,39.4162,2.67532
18.4792,39.5521,2.67532
18.4694,39.3483,2.67532
18.4596,39.3483,2.67532
18.4694,39.2803,2.67532
18.4694,39.3143,2.67532
18.4596,39.4842,2.67532
18.489,39.3823,2.67532
18.4596,39.2123,2.67532
18.4596,39.2123,2.67532
18.4596,39.1783,2.67532
18.44,39.1443,2.67532
18.4302,39.0763,2.68742
18.4253,39.0933,2.68137
18.4204,39.1103,2.67532
18.4204,39.1443,2.67532
18.4204,39.0763,2.67532
18.4204,38.9401,2.67532
18.4204,39.0082,2.67532
18.4204,38.9401,2.67532
18.4204,38.95715,2.67532
18.4204,38.9742,2.67532
18.4106,38.94015,2.67532
18.4008,38.9061,2.67532
18.4008,38.9061,2.67532
18.4008,38.872,2.67532
18.3812,38.872,2.67532
18.3812,38.8379,2.67532
18.4008,38.8039,2.67532
18.3812,38.872,2.68742
18.391,38.9061,2.67532
18.3616,38.9401,2.67532
18.3518,38.9401,2.67532
18.3616,39.0082,2.67532
18.3616,39.0763,2.67532
18.3616,39.1443,2.67532
18.3616,39.1443,2.67532
18.3616,39.2463,2.67532
18.3616,39.2463,2.67532
18.3616,39.2803,2.66332
18.3518,39.3483,2.67532
18.3567,39.3483,2.67532
18.3616,39.3483,2.67532
18.342,39.4162,2.67532
18.342,39.2463,2.67532
18.342,39.2293,2.67532
18.342,39.2123,2.67532
18.342,39.2463,2.67532
18.342,39.2803,2.67532
18.3322,39.1443,2.67532
18.342,39.1783,2.67532
18.3126,39.0763,2.66332
18.3224,39.1443,2.67532
18.3273,39.1103,2.67532
18.3322,39.0763,2.67532
18.3322,39.0422,2.67532
18.342,38.9742,2.67532
18.3322,39.0082,2.68742
18.3224,38.9401,2.67532
18.3224,38.9401,2.67532
18.3126,38.9401,2.67532
18.3126,38.872,2.67532
18.293,38.872,2.67532
18.2881,38.872,2.67532
18.2832,38.872,2.67532
18.2832,38.872,2.68742
18.2832,38.8379,2.67532
18.2832,38.8379,2.67532
18.2783,38.8379,2.67532
18.2734,38.8379,2.67532
18.2685,38.85495,2.67532
18.2636,38.872,2.67532
18.2636,38.872,2.67532
18.244,38.9742,2.67532
18.244,39.0763,2.67532
18.244,39.1103,2.67532
18.244,39.1783,2.67532
18.244,39.2123,2.67532
18.244,39.2463,2.67532
18.244,39.2803,2.67532
18.244,39.3823,2.67532
18.2342,39.2803,2.67532
18.2244,39.2463,2.67532
18.2146,39.2803,2.68742
18.2342,39.3823,2.67532
18.2244,39.3143,2.67532
18.2244,39.4162,2.67532
18.2146,39.3483,2.66332
18.2244,39.3823,2.67532
18.244,39.2803,2.67532
18.244,39.1443,2.66332
18.244,39.2463,2.67532
18.2342,39.1443,2.67532
18.2244,39.1443,2.67532
18.2048,39.0763,2.67532
18.2048,39.0082,2.67532
18.2048,39.0763,2.66332
18.19826667,39.0536,2.66332
18.19173333,39.0309,2.66332
18.1852,39.0082,2.66332
18.195,38.9742,2.67532
18.1852,38.95715,2.67532
18.1754,38.9401,2.67532
18.1852,38.9401,2.67532
18.195,38.872,2.67532
18.1852,38.872,2.67532
18.1852,38.872,2.66332
18.1803,38.83795,2.66932
18.1754,38.8039,2.67532
18.1656,38.872,2.67532
18.1558,38.9061,2.67532
18.1656,38.872,2.67532
18.146,38.9401,2.67532
18.146,39.0082,2.67532
18.146,39.0763,2.66332
18.146,39.0082,2.67532
18.146,39.14425,2.67532
18.146,39.2803,2.67532
18.1362,39.1443,2.67532
18.146,39.2463,2.67532
18.1362,39.3143,2.67532
18.1362,39.3483,2.67532
18.1313,39.3483,2.67532
18.1264,39.3483,2.67532
18.1264,39.4842,2.67532
18.1264,39.3483,2.67532
18.1362,39.2123,2.67532
18.13946667,39.23496667,2.67532
18.14273333,39.25763333,2.67532
18.146,39.2803,2.67532
18.1362,39.1103,2.67532
18.1411,39.1443,2.67532
18.146,39.1783,2.67532
18.146,39.1103,2.67532
18.146,39.0763,2.67532
18.1362,39.0082,2.67532
18.146,39.0763,2.67532
18.1411,39.0082,2.67532
18.1362,38.9401,2.67532
18.1264,38.9401,2.67532
18.1264,38.9401,2.67532
18.1264,38.9401,2.67532
18.1068,38.9061,2.67532
18.097,38.88905,2.67532
18.0872,38.872,2.67532
18.0872,38.9061,2.67532
18.0774,38.9401,2.67532
18.0872,38.872,2.67532
18.0774,38.9061,2.67532
18.0872,38.872,2.66332
18.097,38.872,2.67532
18.0872,38.9061,2.67532
18.0774,38.9061,2.67532
18.0872,38.9742,2.67532
18.0676,39.0082,2.67532
18.0578,39.0763,2.67532
18.0676,39.1103,2.67532
18.0676,39.0422,2.67532
18.0676,39.0989,2.67532
18.0676,39.1556,2.67532
18.0676,39.2123,2.67532
18.0676,39.4162,2.67532
18.0578,39.4502,2.66332
18.0676,39.4842,2.67532
18.0676,39.38225,2.67532
18.0676,39.2803,2.67532
18.0676,39.4162,2.67532
18.0578,39.4162,2.67532
18.0627,39.38225,2.67532
18.0676,39.3483,2.67532
18.0676,39.2803,2.67532
18.0676,39.3143,2.67532
18.048,39.2123,2.67532
18.0676,39.2123,2.67532
18.0676,39.1443,2.67532
18.0774,39.1103,2.67532
18.0872,39.0763,2.67532
18.0774,39.0082,2.67532
18.0676,38.9401,2.67532
18.0676,38.9742,2.67532
18.0578,38.9401,2.67532
18.0578,38.9401,2.67532
18.048,38.9174,2.67132
18.0382,38.8947,2.66732
18.0284,38.872,2.66332
18.02513333,38.872,2.66732
18.02186667,38.872,2.67132
18.0186,38.872,2.67532
18.0088,38.872,2.67532
18.0284,38.872,2.67532
17.999,38.9061,2.67532
18.0088,38.9401,2.66332
17.999,38.9401,2.66332
17.9941,39.0422,2.66932
17.9892,39.1443,2.67532
17.9892,39.1783,2.66932
17.9892,39.2123,2.66332
17.9892,39.2803,2.66332
17.9892,39.3483,2.67532
17.9794,39.2803,2.66332
17.9892,39.4502,2.66332
17.9696,39.4842,2.67532
17.9794,39.4502,2.67532
17.9794,39.3483,2.67532
17.9892,39.4842,2.66332
17.9892,39.3823,2.66332
17.9892,39.3483,2.67532
17.9892,39.3483,2.67532
18.0088,39.3483,2.67532
17.9941,39.3143,2.67532
17.9794,39.2803,2.67532
17.9892,39.1783,2.66332
17.9892,39.2123,2.66332
17.9892,39.1443,2.67532
17.9696,39.1443,2.67532
17.9794,39.1103,2.66332
17.9598,39.1103,2.67532
17.9598,39.0763,2.67532
17.95,39.0763,2.67532
17.95,39.1103,2.66332
17.95,39.0763,2.67532
17.95,39.0082,2.66332
17.95,39.0422,2.67532
17.9304,39.0082,2.67532
17.9353,38.97415,2.66932
17.9402,38.9401,2.66332
17.9304,38.95715,2.66932
17.9206,38.9742,2.67532
17.9206,38.9742,2.66332
17.9206,39.0082,2.67532
17.9108,39.05925,2.66932
17.901,39.1103,2.66332
17.8912,39.1443,2.67532
17.8961,39.2633,2.66932
17.901,39.3823,2.66332
17.8912,39.3143,2.66332
17.901,39.2803,2.66332
17.9206,39.4842,2.67532
17.9108,39.4842,2.66332
17.9108,39.4842,2.67532
17.9108,39.4842,2.67532
17.9206,39.4842,2.66332
17.9304,39.4842,2.67532
17.9206,39.4842,2.66332
17.9402,39.4502,2.67532
17.9108,39.2803,2.66332
17.9206,39.4842,2.68742
17.9206,39.3823,2.66332
17.9157,39.2973,2.66332
17.9108,39.2123,2.66332
17.9206,39.2803,2.67532
17.9108,39.2803,2.67532
17.9108,39.2803,2.67532
17.9108,39.1443,2.67532
17.8912,39.1443,2.67532
17.901,39.1443,2.67532
17.9108,39.1443,2.67532
17.8814,39.1103,2.66332
17.8912,39.1103,2.66332
17.8912,39.0763,2.67532
17.8863,39.0763,2.67532
17.8814,39.0763,2.67532
17.8716,39.0082,2.67532
17.8912,39.0082,2.66332
17.8716,39.0082,2.67532
17.8618,39.0082,2.67532
17.8569,39.0082,2.67532
17.852,39.0082,2.67532
17.852,39.0252,2.66932
17.852,39.0422,2.66332
17.852,39.0763,2.66332
17.8422,39.1613,2.66932
17.8324,39.2463,2.67532
17.8324,39.3483,2.65143
17.8324,39.3143,2.66332
17.8422,39.4502,2.66332
17.8422,39.4842,2.67532
17.8324,39.5521,2.67532
17.8324,39.5181,2.66332
17.852,39.5181,2.66332
17.852,39.586,2.67532
17.852,39.4842,2.66332
17.852,39.5521,2.66332
17.852,39.4162,2.67532
17.852,39.4162,2.67532
17.8324,39.4842,2.66332
17.8422,39.4502,2.67532
17.8422,39.4162,2.66332
17.8324,39.3823,2.67532
17.8226,39.3143,2.66332
17.8324,39.3483,2.67532
17.8226,39.2463,2.67532
17.8324,39.2803,2.67532
17.8226,39.2463,2.67532
17.8226,39.2463,2.67532
17.8324,39.2123,2.66332
17.8324,39.1783,2.66932
17.8324,39.1443,2.67532
17.8128,39.1443,2.67532
17.8226,39.1103,2.67532
17.8128,39.0763,2.65143
17.8128,39.0763,2.67532
17.8226,39.0422,2.66332
17.8128,39.0422,2.66332
17.8128,39.0422,2.67532
17.8128,39.0082,2.67532
17.7932,39.0422,2.66332
17.7932,39.0422,2.66332
17.7932,39.0763,2.66332
17.7834,39.1443,2.67532
17.7834,39.1783,2.67532
17.7834,39.2123,2.67532
17.7932,39.3483,2.66332
17.7834,39.3483,2.67532
17.7932,39.3483,2.66332
17.7834,39.4162,2.66332
17.7932,39.4502,2.67532
17.7932,39.4842,2.66332
17.7932,39.5521,2.66332
17.7932,39.5181,2.67532
17.7932,39.4842,2.66332
17.7981,39.51815,2.66332
17.803,39.5521,2.66332
17.803,39.5521,2.66332
17.803,39.5521,2.66332
17.8128,39.4502,2.67532
17.7932,39.4162,2.67532
17.7932,39.4162,2.66332
17.79646667,39.38223333,2.66332
17.79973333,39.34826667,2.66332
17.803,39.3143,2.66332
17.8079,39.2803,2.66332
17.8128,39.2463,2.66332
17.803,39.2123,2.66332
17.7932,39.2123,2.66332
17.7932,39.1103,2.65143
17.7834,39.1103,2.663375
17.7736,39.1103,2.67532
17.77033333,39.1103,2.67532
17.76706667,39.1103,2.67532
17.7638,39.1103,2.67532
17.7589,39.0933,2.66932
17.754,39.0763,2.66332
17.754,39.0763,2.66332
17.754,39.0763,2.67532
17.754,39.0763,2.66332
17.7442,39.1103,2.67532
17.7442,39.1103,2.66332
17.7442,39.1783,2.66332
17.7344,39.2123,2.67532
17.7344,39.3143,2.67532
17.7344,39.2803,2.67532
17.7344,39.3143,2.67532
17.7344,39.3483,2.66332
17.7344,39.4162,2.67532
17.754,39.586,2.66332
17.8128,39.7557,2.67532
17.8618,39.484,2.67532
17.9108,39.2123,2.67532
17.9304,39.1443,2.67532
17.9304,39.0422,2.67532
17.9549,38.92305,2.67532
17.9794,38.8039,2.67532
18.0529,38.6675,2.67532
18.1264,38.5311,2.67532
18.1656,38.3605,2.67532
18.2244,38.3946,2.66332
18.2636,38.1897,2.67532
18.3028,38.1213,2.66932
18.342,38.0529,2.66332
18.342,37.9845,2.67532
18.391,37.9503,2.67532
18.391,37.899,2.67532
18.391,37.8477,2.67532
18.3616,37.8477,2.67532
18.342,37.9161,2.67532
18.3322,37.9161,2.67532
18.3322,37.9503,2.67532
18.3028,37.9161,2.66332
18.2734,37.9503,2.67532
18.2636,37.9845,2.67532
18.2636,37.9845,2.66332
18.244,37.9845,2.67532
18.2244,37.9845,2.67532
18.1852,38.0529,2.67532
18.1852,38.1213,2.67532
18.146,38.1897,2.66332
18.146,38.258,2.67532
18.1264,38.3946,2.67532
18.1264,38.3263,2.67532
18.11856,38.39454,2.67532
18.11072,38.46278,2.67532
18.10288,38.53102,2.67532
18.09504,38.59926,2.67532
18.0872,38.6675,2.67532
18.0872,38.8039,2.67532
18.0774,38.6675,2.67532
18.0872,38.9401,2.67532
18.0872,38.90605,2.67532
18.0872,38.872,2.67532
18.08393333,38.86063333,2.67132
18.08066667,38.84926667,2.66732
18.0774,38.8379,2.66332
18.0676,38.8379,2.66932
18.0578,38.8379,2.67532
18.0676,38.8379,2.66332
18.0676,38.8039,2.67532
18.0578,38.7357,2.67532
18.0578,38.7016,2.66332
18.0627,38.68455,2.66932
18.0676,38.6675,2.67532
18.0578,38.6675,2.66332
18.0676,38.5993,2.67532
18.0578,38.5993,2.67532
18.0676,38.5993,2.66332
18.048,38.5993,2.67532
18.048,38.5652,2.67532
18.048,38.5993,2.67532
18.0382,38.5652,2.67532
18.0382,38.5311,2.66332
18.0382,38.5311,2.66332
18.0382,38.5311,2.67532
18.0284,38.5311,2.66332
18.048,38.5311,2.67532
18.048,38.5311,2.67532
18.048,38.5311,2.67532
18.0431,38.5993,2.67532
18.0382,38.6675,2.67532
18.048,38.7357,2.67532
18.0382,38.7357,2.67532
18.048,38.8039,2.67532
18.0578,38.83795,2.66932
18.0676,38.872,2.66332
18.048,38.9061,2.67532
18.0578,38.94015,2.67532
18.0676,38.9742,2.67532
18.0774,38.9742,2.66332
18.0823,38.9912,2.66332
18.0872,39.0082,2.66332
18.097,39.0082,2.67532
18.097,38.9742,2.67532
18.1068,39.0082,2.66332
18.1068,38.9061,2.67532
18.1068,38.872,2.66332
18.1166,38.9401,2.66332
18.1264,38.872,2.67532
18.1264,38.8209,2.67532
18.1264,38.7698,2.67532
18.1264,38.7698,2.66332
18.1166,38.7357,2.67532
18.1313,38.7016,2.66932
18.146,38.6675,2.66332
18.1362,38.6675,2.66932
18.1264,38.6675,2.67532
18.1264,38.6675,2.67532
18.1264,38.6675,2.66332
18.12966667,38.64476667,2.66332
18.13293333,38.62203333,2.66332
18.1362,38.5993,2.66332
18.146,38.5993,2.67532
18.146,38.5993,2.67532
18.146,38.5993,2.67532
18.146,38.5993,2.67532
18.146,38.5993,2.66332
18.146,38.5993,2.66332
18.1509,38.6334,2.66932
18.1558,38.6675,2.67532
18.1558,38.7016,2.66332
18.1558,38.71865,2.66932
18.1558,38.7357,2.67532
18.1607,38.80385,2.67532
18.1656,38.872,2.67532
18.1754,38.872,2.67532
18.1852,38.90605,2.66932
18.195,38.9401,2.66332
18.195,38.9401,2.67532
18.2048,38.95715,2.66932
18.2146,38.9742,2.66332
18.2048,38.9401,2.66332
18.2244,38.872,2.66332
18.2342,38.872,2.68742
18.244,38.872,2.66332
18.2489,38.83795,2.66932
18.2538,38.8039,2.67532
18.2587,38.78685,2.67532
18.2636,38.7698,2.67532
18.2636,38.75275,2.67532
18.2636,38.7357,2.67532
18.2636,38.7016,2.67532
18.2636,38.68455,2.67532
18.2636,38.6675,2.67532
18.2636,38.6675,2.66932
18.2636,38.6675,2.66332
18.2734,38.5993,2.67532
18.2734,38.5993,2.66332
18.2832,38.5652,2.66332
18.293,38.5311,2.66332
18.2832,38.5311,2.67532
18.293,38.5311,2.67532
18.2832,38.5311,2.67532
18.2832,38.5652,2.67532
18.2832,38.5993,2.67532
18.2832,38.5311,2.67532
18.2832,38.5311,2.67532
18.2832,38.5311,2.67532
18.3028,38.5311,2.67532
18.3028,38.5993,2.67532
18.3028,38.5993,2.67532
18.3028,38.6675,2.67532
18.3028,38.7016,2.67532
18.3028,38.7698,2.67532
18.3224,38.7357,2.66332
18.3322,38.7698,2.66932
18.342,38.8039,2.67532
18.342,38.8039,2.67532
18.3616,38.7357,2.67532
18.3616,38.7016,2.67532
18.3812,38.6675,2.66332
18.391,38.6675,2.68742
18.3959,38.6675,2.68137
18.4008,38.6675,2.67532
18.4204,38.6675,2.67532
18.44,38.6334,2.67532
18.4596,38.5993,2.67532
18.4694,38.5993,2.67532
18.4792,38.5652,2.67532
18.489,38.5311,2.67532
18.4988,38.5993,2.67532
18.5184,38.5311,2.67532
18.5184,38.5311,2.67532
18.5331,38.497,2.67532
18.5478,38.4629,2.67532
18.56086667,38.4629,2.67532
18.57393333,38.4629,2.67532
18.587,38.4629,2.67532
18.6066,38.3946,2.67532
18.6164,38.3946,2.67532
18.6262,38.3946,2.67532
18.6458,38.3605,2.68742
18.6556,38.3263,2.67532
18.6654,38.3946,2.67532
18.6654,38.3263,2.67532
18.6752,38.258,2.68742
18.685,38.258,2.67532
18.685,38.258,2.67532
18.685,38.258,2.67532
18.6948,38.2239,2.67532
18.7144,38.258,2.67532
18.7144,38.1897,2.67532
18.7242,38.2239,2.67532
18.734,38.2239,2.67532
18.7438,38.1897,2.67532
18.7536,38.1897,2.67532
18.7732,38.1897,2.67532
18.783,38.1555,2.67532
18.7928,38.1213,2.67532
18.8124,38.0871,2.68742
18.8222,38.1213,2.67532
18.832,38.0871,2.67532
18.832,38.0529,2.67532
18.8467,38.0358,2.67532
18.8614,38.0187,2.67532
18.8663,38.0187,2.68137
18.8712,38.0187,2.68742
18.8908,38.0016,2.68137
18.9104,37.9845,2.67532
18.93,37.9503,2.67532
18.93,37.9503,2.67532
18.9398,37.9161,2.68742
18.9496,37.9161,2.68742
18.9594,37.8819,2.67532
18.979,37.8819,2.67532
18.979,37.8477,2.67532
18.9986,37.8477,2.67532
19.0084,37.8477,2.67532
19.0182,37.8477,2.68742
19.0378,37.8134,2.67532
19.0476,37.7792,2.68742
19.0476,37.745,2.67532
