17.7148,39.0763,2.67532
17.7246,39.0763,2.67532
17.705,39.0763,2.67532
17.7148,39.0763,2.67532
17.705,39.0763,2.67532
17.6952,39.1103,2.67532
17.6854,39.1103,2.67532
17.6756,39.1443,2.67532
17.6756,39.1443,2.67532
17.6756,39.1443,2.67532
17.6756,39.1443,2.67532
17.6756,39.1443,2.67532
17.6658,39.1443,2.67532
17.656,39.1783,2.67532
17.6462,39.2123,2.67532
17.656,39.1783,2.68742
17.6462,39.1443,2.67532
17.6462,39.1783,2.67532
17.6168,39.2123,2.67532
17.6364,39.2123,2.67532
17.6364,39.2123,2.67532
17.6266,39.2123,2.67532
17.6364,39.2123,2.67532
17.6266,39.2123,2.67532
17.6266,39.2123,2.67532
17.6168,39.2123,2.67532
17.6119,39.2293,2.67532
17.607,39.2463,2.67532
17.5972,39.2463,2.67532
17.5972,39.2803,2.66332
17.5874,39.2803,2.68742
17.5874,39.2803,2.67532
17.5776,39.2803,2.67532
17.558,39.2803,2.67532
17.558,39.3143,2.67532
17.558,39.3143,2.67532
17.558,39.3143,2.67532
17.558,39.3143,2.67532
17.558,39.3143,2.68742
17.5678,39.2803,2.67532
17.558,39.2973,2.67532
17.5482,39.3143,2.67532
17.5482,39.3483,2.66332
17.558,39.3483,2.67532
17.558,39.3313,2.68137
17.558,39.3143,2.68742
17.5776,39.3143,2.67532
17.558,39.3483,2.67532
17.5776,39.3143,2.67532
17.5678,39.3143,2.67532
17.5776,39.3143,2.66332
17.5776,39.3143,2.67532
17.5678,39.3143,2.67532
17.5776,39.2803,2.67532
17.5776,39.2973,2.67532
17.5776,39.3143,2.67532
17.5776,39.3483,2.67532
17.5776,39.3143,2.67532
17.5776,39.3483,2.67532
17.5776,39.3483,2.67532
17.5678,39.3653,2.67532
17.558,39.3823,2.67532
17.5482,39.4162,2.67532
17.5482,39.4162,2.67532
17.5384,39.4162,2.67532
17.5384,39.4502,2.67532
17.558,39.4162,2.66332
17.5286,39.4502,2.67532
17.5384,39.4502,2.67532
17.5286,39.4672,2.67532
17.5188,39.4842,2.67532
17.5188,39.4842,2.67532
17.5188,39.4842,2.67532
17.4992,39.5521,2.67532
17.4992,39.5521,2.67532
17.4992,39.5521,2.67532
17.4796,39.5521,2.67532
17.4796,39.5521,2.67532
17.4796,39.5521,2.67532
17.4698,39.5521,2.68137
17.46,39.5521,2.68742
17.4551,39.56905,2.68137
17.4502,39.586,2.67532
17.4453,39.56905,2.67532
17.4404,39.5521,2.67532
17.4404,39.5521,2.67532
17.4404,39.5521,2.67532
17.4404,39.5521,2.67532
17.4404,39.5521,2.67532
17.4404,39.5521,2.67532
17.4404,39.5521,2.67532
17.4404,39.5521,2.67532
17.4404,39.5521,2.67532
17.4208,39.5521,2.67532
17.411,39.62,2.67532
17.4012,39.62,2.67532
17.3963,39.6539,2.67532
17.3914,39.6878,2.67532
17.3914,39.67085,2.67532
17.3914,39.6539,2.67532
17.4012,39.62,2.67532
17.4012,39.62,2.67532
17.4012,39.6539,2.67532
17.3914,39.62,2.66332
17.3816,39.6539,2.66332
17.3718,39.6878,2.66332
17.362,39.6878,2.67532
17.362,39.6878,2.67532
17.362,39.6878,2.67532
17.362,39.6878,2.67532
17.3522,39.6878,2.66332
17.3424,39.6878,2.67532
17.3522,39.6878,2.67532
17.3424,39.6878,2.67532
17.3424,39.6878,2.68742
17.3522,39.6878,2.67532
17.3522,39.6878,2.67532
17.3424,39.6878,2.66332
17.3326,39.6878,2.67532
17.3228,39.7557,2.67532
17.3228,39.7557,2.66332
17.313,39.7557,2.67532
17.313,39.7557,2.67532
17.3032,39.7557,2.67532
17.3032,39.7557,2.67532
17.3032,39.7557,2.67532
17.3032,39.7557,2.67532
17.313,39.7557,2.67532
17.313,39.7557,2.67532
17.3032,39.7557,2.67532
17.3032,39.7557,2.67532
17.3081,39.7557,2.66932
17.313,39.7557,2.66332
17.3081,39.7557,2.66932
17.3032,39.7557,2.67532
17.2836,39.7557,2.67532
17.2934,39.7557,2.66332
17.2836,39.77265,2.66932
17.2738,39.7896,2.67532
17.264,39.7896,2.67532
17.264,39.8235,2.67532
17.2542,39.8235,2.67532
17.2591,39.80655,2.66932
17.264,39.7896,2.66332
17.264,39.7896,2.67532
17.2542,39.8235,2.66332
17.2542,39.8235,2.67532
17.2542,39.8235,2.67532
17.2444,39.8235,2.67532
17.2444,39.8235,2.67532
17.2542,39.8235,2.67532
17.2542,39.7896,2.67532
17.2444,39.8235,2.67532
17.2248,39.8235,2.67532
17.2248,39.8235,2.66932
17.2248,39.8235,2.66332
17.2248,39.8235,2.67532
17.2199,39.8235,2.66932
17.215,39.8235,2.66332
17.215,39.8235,2.66332
17.215,39.8235,2.66332
17.2052,39.84045,2.66932
17.1954,39.8574,2.67532
17.1954,39.8574,2.67532
17.2052,39.8574,2.67532
17.1856,39.8574,2.66332
17.1856,39.8574,2.66332
17.1856,39.8574,2.67532
17.1856,39.8574,2.67532
17.1856,39.8574,2.67532
17.1856,39.8574,2.67532
17.166,39.8235,2.67532
17.1758,39.8574,2.66332
17.166,39.8574,2.66332
17.166,39.8235,2.67532
17.166,39.8235,2.67532
17.1611,39.84045,2.67532
17.1562,39.8574,2.67532
17.166,39.8574,2.67532
17.166,39.8574,2.67532
17.166,39.8235,2.67532
17.1464,39.8235,2.67532
17.166,39.8235,2.67532
17.1464,39.8574,2.66332
17.1464,39.8235,2.66332
17.1366,39.8574,2.66332
17.1464,39.8235,2.67532
17.1366,39.8235,2.67532
17.1317,39.8235,2.67532
17.1268,39.8235,2.67532
17.117,39.8574,2.66332
17.117,39.8913,2.67532
17.1072,39.87435,2.66932
17.0974,39.8574,2.66332
17.0925,39.87435,2.66932
17.0876,39.8913,2.67532
17.0778,39.8913,2.67532
17.068,39.8913,2.65143
17.068,39.8913,2.67532
17.068,39.8913,2.67532
17.068,39.8913,2.66332
17.0582,39.8913,2.67532
17.0484,39.8913,2.67532
17.0435,39.90825,2.66932
17.0386,39.9252,2.66332
17.0288,39.9252,2.66332
17.0288,39.9252,2.67532
17.0239,39.9252,2.66932
17.019,39.9252,2.66332
17.019,39.9252,2.67532
17.0092,39.9252,2.66332
17.0092,39.9591,2.66332
16.9994,39.9252,2.66332
16.9994,39.9252,2.67532
16.9896,39.9252,2.66332
16.9896,39.9591,2.66332
16.97,39.9591,2.67532
16.97,39.9591,2.66332
16.97,39.9929,2.67532
16.97,39.9591,2.66332
16.9602,39.9591,2.67532
16.9602,39.9591,2.67532
16.97,39.9591,2.67532
16.97,39.9591,2.67532
16.9602,39.9591,2.67532
16.9504,39.9591,2.67532
16.9504,39.9591,2.66332
16.9504,39.9929,2.67532
16.9455,39.976,2.67532
16.9406,39.9591,2.67532
16.9406,39.9591,2.66332
16.9357,39.976,2.66932
16.9308,39.9929,2.67532
16.9308,39.9929,2.67532
16.9308,39.9929,2.67532
16.9308,39.9929,2.66332
16.9308,39.9591,2.66332
16.9406,39.9591,2.66332
16.921,39.9929,2.66332
16.921,39.9591,2.66332
16.9112,39.9929,2.66332
16.9112,40.00985,2.66332
16.9112,40.0268,2.66332
16.9112,40.0268,2.66332
16.9112,40.0268,2.66332
16.8916,40.0268,2.66332
16.8916,40.0268,2.66332
16.8818,40.0268,2.66332
16.8916,40.0268,2.66332
16.8818,40.0268,2.66332
16.872,40.0268,2.66332
16.872,40.0607,2.67532
16.872,40.0607,2.66332
16.8622,40.0607,2.65143
16.8622,40.0945,2.66332
16.8622,40.0945,2.66332
16.8573,40.0945,2.66332
16.8524,40.0945,2.66332
16.8524,40.0945,2.66332
16.8524,40.0945,2.66332
16.8524,40.0945,2.67532
16.8426,40.0945,2.65143
16.8426,40.0945,2.66332
16.8328,40.0945,2.66332
16.8426,40.0945,2.65143
16.8328,40.0945,2.65143
16.8426,40.0945,2.67532
16.8328,40.0945,2.66332
16.8328,40.0945,2.65143
16.8328,40.0945,2.66332
16.8328,40.0945,2.66332
16.8328,40.0945,2.66332
16.8132,40.0945,2.66332
16.8328,40.0945,2.66332
16.8132,40.0945,2.65143
16.823,40.0945,2.66332
16.8132,40.0945,2.66332
16.8034,40.0945,2.65143
16.8034,40.1284,2.66332
16.7936,40.0945,2.66332
16.7936,40.1284,2.65143
16.7936,40.1284,2.66332
16.7936,40.1284,2.66332
16.7936,40.1284,2.67532
16.7936,40.1284,2.66932
16.7936,40.1284,2.66332
16.7936,40.1284,2.67532
16.7838,40.1284,2.66332
16.774,40.1284,2.66332
16.774,40.1284,2.65143
16.7642,40.1622,2.67532
16.7642,40.1622,2.66332
16.7642,40.1622,2.67532
16.7544,40.1622,2.66332
16.7544,40.1622,2.66332
16.7446,40.17915,2.657375
16.7348,40.1961,2.65143
16.725,40.1961,2.67532
16.7348,40.1961,2.65143
16.73806667,40.1848,2.65143
16.74133333,40.1735,2.65143
16.7446,40.1622,2.65143
16.7348,40.1622,2.66332
16.725,40.1622,2.66332
16.725,40.1622,2.67532
16.725,40.1961,2.67532
16.725,40.1622,2.66332
16.725,40.1961,2.66332
16.7152,40.2299,2.66332
16.7054,40.2299,2.66332
16.7005,40.2299,2.66932
16.6956,40.2299,2.67532
16.6956,40.2299,2.67532
16.6956,40.2299,2.67532
16.6956,40.2299,2.66332
16.6956,40.2299,2.65143
16.6956,40.2299,2.66332
16.7152,40.2299,2.66332
16.6956,40.2299,2.66332
16.6956,40.24685,2.66332
16.6956,40.2638,2.66332
16.7054,40.2299,2.66332
16.6956,40.2299,2.65143
16.676,40.2976,2.65143
16.6956,40.2976,2.65143
16.676,40.2976,2.65143
16.676,40.2976,2.67532
16.676,40.2976,2.663375
16.676,40.2976,2.65143
16.676,40.2976,2.66332
16.676,40.2976,2.657375
16.676,40.2976,2.65143
16.676,40.2976,2.67532
16.676,40.2976,2.66332
16.6662,40.2976,2.65143
16.676,40.2976,2.66332
16.6662,40.2976,2.66332
16.676,40.2976,2.66332
16.6564,40.2976,2.66332
16.676,40.2976,2.65143
16.676,40.2976,2.67532
16.6662,40.2976,2.65143
16.6662,40.3314,2.65143
16.676,40.3314,2.67532
16.6564,40.2976,2.67532
16.6613,40.3145,2.66932
16.6662,40.3314,2.66332
16.6564,40.3314,2.66332
16.6466,40.3652,2.67532
16.6368,40.3652,2.66332
16.6368,40.3652,2.65143
16.6368,40.399,2.66332
16.627,40.399,2.66332
16.627,40.399,2.65143
16.6172,40.4328,2.66332
16.627,40.399,2.66332
16.627,40.4328,2.67532
16.6172,40.4328,2.65143
16.6172,40.399,2.66332
16.6172,40.399,2.66332
16.6172,40.4328,2.66332
16.6172,40.4328,2.66332
16.6172,40.4328,2.66332
16.6172,40.4328,2.66332
16.5976,40.4328,2.67532
16.6074,40.4328,2.66332
16.6074,40.4328,2.67532
16.5976,40.4666,2.66332
16.5878,40.4835,2.66332
16.578,40.5004,2.66332
16.578,40.5004,2.66332
16.578,40.5342,2.66332
16.578,40.5004,2.66332
16.5584,40.5004,2.65143
16.5584,40.5342,2.67532
16.5486,40.568,2.66332
16.5584,40.5342,2.66332
16.5388,40.568,2.66332
16.5388,40.568,2.66332
16.5388,40.6018,2.67532
16.529,40.6018,2.65143
16.5388,40.568,2.67532
16.5388,40.568,2.65143
16.5192,40.6018,2.65143
16.5192,40.6018,2.65143
16.529,40.568,2.66332
16.5192,40.6355,2.66332
16.5192,40.6018,2.66332
16.529,40.6018,2.67532
16.5192,40.6018,2.66332
16.5192,40.6355,2.66332
16.5094,40.6018,2.65143
16.50613333,40.61303333,2.655393333
16.50286667,40.62426667,2.659356667
16.4996,40.6355,2.66332
16.5094,40.6355,2.65143
16.4996,40.6355,2.65143
16.4996,40.6355,2.65143
16.4996,40.6355,2.66332
16.4898,40.6355,2.66332
16.4898,40.6355,2.66332
16.4996,40.6355,2.65143
16.4996,40.6693,2.66332
16.5094,40.63555,2.657375
16.5192,40.6018,2.65143
16.5094,40.6018,2.65143
16.4996,40.6018,2.66332
16.5192,40.6355,2.65143
16.4996,40.6355,2.66332
16.4996,40.6355,2.66332
16.4996,40.6355,2.65143
16.5192,40.6355,2.66332
16.5094,40.6355,2.657375
16.4996,40.6355,2.65143
16.5094,40.6355,2.65143
16.4996,40.6018,2.65143
16.5192,40.6355,2.65143
16.4996,40.6693,2.65143
16.5192,40.6355,2.67532
16.5192,40.6355,2.66332
16.5192,40.6355,2.65143
16.5192,40.6355,2.65143
16.5192,40.6355,2.66332
16.4996,40.568,2.65143
16.5094,40.6355,2.66332
16.529,40.568,2.65143
16.5192,40.568,2.65143
16.5388,40.568,2.66332
16.529,40.568,2.66332
16.529,40.568,2.65143
16.5192,40.6018,2.67532
16.5094,40.6018,2.65143
16.5045,40.63555,2.65143
16.4996,40.6693,2.65143
16.4996,40.6693,2.67532
16.4996,40.6355,2.65143
16.48,40.6355,2.66332
16.48,40.7031,2.65143
16.4702,40.7031,2.65143
16.4604,40.7031,2.67532
16.4702,40.7031,2.65143
16.4604,40.7031,2.66332
16.4408,40.7031,2.65143
16.4506,40.7031,2.66332
16.4506,40.7031,2.66332
16.4408,40.7368,2.65143
16.431,40.7706,2.66332
16.4212,40.7706,2.659356667
16.4114,40.7706,2.655393333
16.4016,40.7706,2.65143
16.4212,40.7706,2.65143
16.4212,40.7706,2.65143
16.4261,40.7706,2.657375
16.431,40.7706,2.66332
16.4212,40.7706,2.66332
16.4114,40.7706,2.65143
16.4212,40.7706,2.65143
16.4212,40.7706,2.66332
16.4408,40.7368,2.66332
16.4408,40.7031,2.65143
16.4408,40.7031,2.65143
16.4212,40.7368,2.66332
16.4261,40.71995,2.657375
16.431,40.7031,2.65143
16.431,40.7031,2.65143
16.431,40.71995,2.65143
16.431,40.7368,2.65143
16.431,40.7368,2.66332
16.4212,40.7706,2.65143
16.4212,40.7368,2.66332
16.4114,40.7706,2.65143
16.4212,40.7706,2.65143
16.4212,40.7031,2.65143
16.4408,40.7031,2.65143
16.4457,40.6862,2.65143
16.4506,40.6693,2.65143
16.4506,40.6355,2.66332
16.4604,40.6693,2.66332
16.4702,40.6018,2.65143
16.4898,40.568,2.65143
16.48,40.568,2.65143
16.4898,40.568,2.657375
16.4996,40.568,2.66332
16.5045,40.568,2.657375
16.5094,40.568,2.65143
16.5094,40.568,2.65143
16.5192,40.5004,2.65143
16.5094,40.5342,2.66332
16.4996,40.5342,2.66332
16.4996,40.568,2.66332
16.48,40.6355,2.65143
16.48,40.6018,2.66332
16.4604,40.6355,2.65143
16.48,40.6355,2.65143
16.4604,40.7031,2.66332
16.4702,40.6355,2.65143
16.4604,40.6355,2.65143
16.4702,40.6355,2.65143
16.4702,40.6355,2.65143
16.48,40.6355,2.65143
16.4898,40.6018,2.66332
16.5094,40.568,2.66332
16.5094,40.568,2.65143
16.5094,40.568,2.66332
16.4996,40.5342,2.66332
16.5094,40.568,2.65143
16.5192,40.5342,2.65143
16.5094,40.568,2.65143
16.4996,40.6018,2.66332
16.4996,40.6355,2.65143
16.4947,40.61865,2.657375
16.4898,40.6018,2.66332
16.4898,40.6693,2.65143
16.48,40.6693,2.65143
16.48,40.6355,2.65143
16.48,40.6355,2.66332
16.48,40.6018,2.65143
16.4898,40.6355,2.65143
16.4702,40.6355,2.65143
16.4751,40.61865,2.65143
16.48,40.6018,2.65143
16.4702,40.6355,2.65143
16.4702,40.6355,2.66332
16.4702,40.6355,2.65143
16.4604,40.6355,2.66332
16.4702,40.6018,2.65143
16.4604,40.6355,2.65143
16.4555,40.6524,2.65143
16.4506,40.6693,2.65143
16.4408,40.6693,2.65143
16.431,40.7031,2.66332
16.431,40.7031,2.67532
16.4408,40.7031,2.65143
16.4359,40.7031,2.657375
16.431,40.7031,2.66332
16.4114,40.7706,2.65143
16.4212,40.7368,2.65143
16.4114,40.7368,2.65143
16.4016,40.7368,2.65143
16.4212,40.7031,2.65143
16.4114,40.7031,2.65143
16.4114,40.7368,2.65143
16.4163,40.71995,2.657375
16.4212,40.7031,2.66332
16.4114,40.7031,2.65143
16.4114,40.7368,2.65143
16.4114,40.7368,2.65143
16.4016,40.7031,2.66332
16.4114,40.7031,2.657375
16.4212,40.7031,2.65143
16.431,40.7031,2.65143
16.4261,40.7031,2.657375
16.4212,40.7031,2.66332
16.4212,40.7031,2.67532
16.4212,40.7368,2.65143
16.431,40.7031,2.65143
16.4212,40.7031,2.65143
16.4212,40.7368,2.66332
16.4212,40.7031,2.65143
16.431,40.6862,2.65143
16.4408,40.6693,2.65143
16.4506,40.6693,2.66332
16.4408,40.6693,2.66332
16.4506,40.7031,2.65143
16.4506,40.6355,2.65143
16.4506,40.7031,2.66332
16.4604,40.6693,2.65143
16.4555,40.6524,2.657375
16.4506,40.6355,2.66332
16.4604,40.6355,2.65143
16.4702,40.6355,2.65143
16.4702,40.6355,2.65143
16.48,40.6355,2.66332
16.48,40.6018,2.66332
16.4898,40.6355,2.65143
16.5094,40.6355,2.65143
16.4996,40.568,2.66332
16.5094,40.568,2.65143
16.529,40.568,2.66332
16.5192,40.5004,2.66332
16.5486,40.5004,2.65143
16.5486,40.5004,2.66332
16.5486,40.5004,2.66332
16.5584,40.5004,2.65143
16.5486,40.5004,2.66332
16.5584,40.5004,2.65143
16.5584,40.4666,2.65143
16.5584,40.4666,2.67532
16.5584,40.4328,2.65143
16.578,40.4328,2.65143
16.578,40.4328,2.66332
16.5976,40.4328,2.66332
16.5976,40.399,2.66332
16.6172,40.399,2.65143
16.627,40.3652,2.66332
16.6368,40.3652,2.65143
16.6368,40.3652,2.65143
16.6466,40.3314,2.65143
16.6368,40.2976,2.67532
16.6564,40.3314,2.65143
16.6662,40.2976,2.65143
16.6662,40.2976,2.65143
16.6564,40.2976,2.66332
16.6662,40.2976,2.65143
16.6662,40.2638,2.65143
16.6858,40.2976,2.66332
16.6907,40.2807,2.66332
16.6956,40.2638,2.66332
16.6858,40.2299,2.66332
16.6956,40.2638,2.65143
16.7054,40.2299,2.65143
16.7152,40.2299,2.66332
16.7446,40.2299,2.65143
16.7544,40.1622,2.65143
16.7544,40.1622,2.655393333
16.7544,40.1622,2.659356667
16.7544,40.1622,2.66332
16.7544,40.1622,2.65143
16.7544,40.0945,2.66332
16.774,40.0945,2.66332
16.7936,40.0945,2.65143
16.8083,40.0945,2.657375
16.823,40.0945,2.66332
16.8524,39.9591,2.66332
16.8573,39.99295,2.66332
16.8622,40.0268,2.66332
16.872,39.9591,2.66332
16.8916,39.9591,2.65143
16.9014,39.9591,2.67532
16.9112,39.8574,2.65143
16.9112,39.8235,2.67532
16.9112,39.9591,2.66332
16.9406,39.8574,2.65143
16.9602,39.8235,2.66332
16.97,39.8913,2.66332
16.9798,39.8235,2.67532
16.9896,39.8235,2.67532
17.0092,39.7557,2.66332
17.0141,39.77265,2.66332
17.019,39.7896,2.66332
17.0288,39.7557,2.66332
17.0582,39.7896,2.67532
17.0582,39.6878,2.65143
17.068,39.586,2.65143
17.0876,39.8235,2.66332
17.0974,39.5521,2.66332
17.0974,39.5521,2.66332
17.1219,39.58605,2.66332
17.1464,39.62,2.66332
17.1464,39.5521,2.66332
17.1562,39.5521,2.66332
17.166,39.586,2.65143
17.1856,39.5521,2.67532
17.2052,39.5521,2.66332
17.2052,39.3483,2.66332
17.215,39.4842,2.65143
17.2052,39.4842,2.66332
17.2248,39.5521,2.66332
17.2248,39.5521,2.66332
17.2346,39.3823,2.65143
17.2444,39.5521,2.67532
17.2738,39.5521,2.67532
17.2934,39.4162,2.67532
17.313,39.2803,2.67532
17.3424,39.2803,2.66332
17.3522,39.3823,2.66332
17.3816,39.2803,2.67532
17.3914,39.2123,2.66332
17.4012,39.2463,2.66332
17.4208,39.1443,2.66332
17.4306,39.1613,2.66932
17.4404,39.1783,2.67532
17.46,39.1443,2.66932
17.4796,39.1103,2.66332
17.4992,39.1443,2.67532
17.4992,39.1103,2.67532
17.5188,39.07626667,2.67532
17.5384,39.04223333,2.67532
17.558,39.0082,2.67532
17.57433333,39.0309,2.67132
17.59066667,39.0536,2.66732
17.607,39.0763,2.66332
17.6119,38.97415,2.66932
17.6168,38.872,2.67532
17.6266,38.7357,2.66332
17.656,39.0082,2.66332
17.6756,38.8039,2.67532
17.6854,38.7357,2.67532
17.6903,38.8209,2.66932
17.6952,38.9061,2.66332
17.70826667,38.89473333,2.66332
17.72133333,38.88336667,2.66332
17.7344,38.872,2.66332
17.7638,38.6675,2.66332
17.754,38.6675,2.66332
17.7687,38.6675,2.66332
17.7834,38.6675,2.66332
17.7736,38.8039,2.67532
17.7736,38.8039,2.67532
17.8128,38.5993,2.67532
17.8128,38.7016,2.67532
17.8128,38.5311,2.67532
17.8324,38.6675,2.67532
17.8422,38.4287,2.67532
17.8716,38.5311,2.67532
17.8912,38.3946,2.66332
17.9108,38.3946,2.67532
17.9108,38.4629,2.67532
17.9402,38.4629,2.67532
17.9598,38.4629,2.66332
17.9696,38.3263,2.67532
17.999,38.3946,2.68742
18.0284,38.3946,2.67532
18.048,38.3263,2.67532
18.0676,38.2922,2.67532
18.1068,38.20675,2.67532
18.146,38.1213,2.67532
18.1852,38.0871,2.67532
18.195,37.9161,2.67532
18.1852,37.9161,2.67532
18.1852,37.9845,2.66332
18.2342,37.9503,2.66332
18.2636,37.9161,2.66332
18.2636,37.8134,2.67532
18.2832,37.8477,2.66332
18.3028,37.9845,2.68742
18.3175,37.9161,2.68137
18.3322,37.8477,2.67532
18.342,37.7792,2.67532
18.3518,37.6765,2.67532
18.3714,37.7107,2.67532
18.3812,37.6422,2.67532
18.3861,37.62505,2.67532
18.391,37.6079,2.67532
18.3812,37.6765,2.67532
18.3812,37.7107,2.67532
18.3812,37.6422,2.67532
18.3812,37.7107,2.67532
18.4106,37.7107,2.66332
18.4106,37.5737,2.67532
18.4596,37.7792,2.67532
18.4792,37.6422,2.68742
18.4596,37.5737,2.67532
18.4694,37.7107,2.67532
18.4988,37.7107,2.67532
18.489,37.4365,2.67532
18.5086,37.4708,2.67532
18.5282,37.5051,2.67532
18.538,37.5051,2.67532
18.5576,37.4365,2.67532
18.5674,37.6079,2.67532
18.587,37.4365,2.67532
18.5968,37.4022,2.68742
18.6262,37.4365,2.67532
18.636,37.4365,2.67532
18.6752,37.4365,2.67532
18.685,37.265,2.68742
18.734,37.2307,2.66332
18.7536,37.162,2.67532
18.7536,37.1963,2.68742
18.7536,37.162,2.67532
18.7634,37.2307,2.68742
18.783,37.1963,2.67532
18.7928,37.162,2.67532
18.8026,37.059,2.68742
18.8026,37.162,2.67532
18.832,37.0933,2.67532
18.8614,36.9559,2.67532
18.8712,36.9559,2.68742
